2022-01-08 11:05,164,2.9
2022-01-08 11:20,247,3.4
2022-01-08 11:35,329,7.2
2022-01-08 11:50,300,6.7
2022-01-08 12:05,306,3.8
2022-01-08 12:20,300,5.1
2022-01-08 12:35,325,8.9
2022-01-08 12:50,332,8.9
2022-01-08 13:05,334,8.7
2022-01-08 13:20,309,10.3
2022-01-08 13:35,322,10.1
2022-01-08 13:50,304,9.6
2022-01-08 14:05,292,8.5
2022-01-08 14:20,210,5.1
2022-01-08 14:35,228,3.8
2022-01-08 14:50,206,1.3
2022-01-08 15:05,138,5.6
2022-01-08 15:20,94,5.4
2022-01-08 15:35,133,8.1
2022-01-08 15:50,179,6.9
2022-01-08 16:05,223,6.5
2022-01-08 16:20,0,0.0
2022-01-08 16:35,158,1.1
2022-01-08 16:50,158,1.8
2022-01-08 17:05,145,1.3
2022-01-08 17:20,289,3.6
2022-01-08 17:35,278,2.9
2022-01-08 17:50,268,4.2
2022-01-08 18:05,322,4.5
2022-01-08 18:20,318,7.4
2022-01-08 18:35,329,4.2
2022-01-08 18:50,268,2.2
2022-01-08 19:05,228,0.9
2022-01-08 19:20,0,0.0
2022-01-08 19:35,268,3.4
2022-01-08 19:50,335,2.5
2022-01-08 20:05,337,1.1
2022-01-08 20:20,300,3.6
2022-01-08 20:35,323,4.5
2022-01-08 20:50,302,0.4
2022-01-08 21:05,318,6.0
2022-01-08 21:20,345,3.6
2022-01-08 21:35,336,5.8
2022-01-08 21:50,8,6.3
2022-01-08 22:05,16,5.4
2022-01-08 22:20,338,4.5
2022-01-08 22:35,9,6.9
2022-01-08 22:50,334,4.5
2022-01-08 23:05,4,5.8
2022-01-08 23:20,348,8.5
2022-01-08 23:35,339,5.4
2022-01-08 23:50,306,2.9
2022-01-09 00:05,352,2.7
2022-01-09 00:20,321,4.0
2022-01-09 00:35,327,2.2
2022-01-09 00:50,354,4.5
2022-01-09 01:05,314,5.8
2022-01-09 01:20,322,6.7
2022-01-09 01:35,296,4.7
2022-01-09 01:50,329,4.5
2022-01-09 02:05,326,5.8
2022-01-09 02:20,319,7.6
2022-01-09 02:35,325,7.6
2022-01-09 02:50,310,8.5
2022-01-09 03:05,312,11.4
2022-01-09 03:20,337,8.5
2022-01-09 03:35,309,4.2
2022-01-09 03:50,299,6.5
2022-01-09 04:05,295,7.4
2022-01-09 04:20,291,8.7
2022-01-09 04:35,300,10.5
2022-01-09 04:50,284,8.1
2022-01-09 05:05,278,7.6
2022-01-09 05:20,286,6.3
2022-01-09 05:35,277,8.9
2022-01-09 05:50,298,6.0
2022-01-09 06:05,298,4.9
2022-01-09 06:20,290,7.8
2022-01-09 06:35,288,8.9
2022-01-09 06:50,286,10.3
2022-01-09 07:05,285,6.3
2022-01-09 07:20,275,5.6
2022-01-09 07:35,277,5.4
2022-01-09 07:50,280,6.0
2022-01-09 08:05,311,4.7
2022-01-09 08:20,316,5.1
2022-01-09 08:35,308,5.4
2022-01-09 08:50,343,2.2
2022-01-09 09:05,330,2.2
2022-01-09 09:20,282,1.3
2022-01-09 09:35,0,0.0
2022-01-09 09:50,7,3.1
2022-01-09 10:05,153,4.9
2022-01-09 10:20,116,2.9
2022-01-09 10:35,128,4.7
2022-01-09 10:50,97,2.9
2022-01-09 11:05,137,3.6
2022-01-09 11:20,108,1.1
2022-01-09 11:35,131,4.7
2022-01-09 11:50,187,2.5
2022-01-09 12:05,136,4.7
2022-01-09 12:20,156,1.8
2022-01-09 12:35,209,5.8
2022-01-09 12:50,175,2.7
2022-01-09 13:05,144,4.0
2022-01-09 13:20,90,4.9
2022-01-09 13:35,124,3.4
2022-01-09 13:50,105,0.9
